7.247661600002175,0.03450547251910645,542.6973105777723,29.01725356615957
21.81705020000127,0.015192588486620234,518.5666783666755,72.27792490549417
16.64217240000007,0.0037645375061169765,410.68930616669076,5.384282645152822
13.862890200001312,0.0028551354903681254,397.4904532333425,8.375127066282852
11.727849800000058,0.008005966528256844,391.7686415666682,4.667247934446385
10.157411200000842,0.004679143390726399,401.68364849999574,8.60212633803778
8.625575399998525,0.004840532808124754,368.27484131111413,151.6022979538949
7.502788399998917,0.007931811568328718,525.4898614111152,8.337854543321436
7.147929800001475,0.004680547105672472,595.4939736544444,19.52796295109014
7.574011599999357,0.030253927301926293,954.0711603777851,22.78494611248547
21.844948000000386,0.01626903425753362,639.6196106777022,10.090976262530821
16.666257800000132,0.014092005189700128,601.0181778778068,16.429995198033073
13.888800199999604,0.012821228874340805,558.9464015221992,11.708103982522287
11.740522799999122,0.007455752336303895,585.2551175999965,15.828339888165328
10.165602399998443,0.00839017630203766,622.3893747111183,7.185930786936408
8.637973000002011,0.0032884119010400553,742.4485365555588,26.742961257825172
7.749161800000411,0.006287663499067463,887.9253557444358,14.244224014402379
7.424163599999929,0.00658542931571717,991.6000998233434,54.0302659929914
7.549309200000698,0.04529665782460988,1353.4525601689518,51.16372236247717
21.90040959999874,0.009855470159135947,791.839035211111,10.965082710245449
16.667054600000302,0.017986477132187303,740.5070968555901,18.063118177315804
13.913802800000894,0.01291369120261802,821.1535563112083,151.91837200168652
11.758820199998354,0.0161971123168255,788.0889579555205,28.430592659325374
10.17147659999846,0.005281258950282855,850.0791103666601,18.982267591240838
8.630196200000864,0.005678246719024158,1022.6746513445069,25.529708371859545
7.746194999999898,0.006179513846782607,1270.8835402922023,49.137617443128164
7.42848739999963,0.0018256764498759562,1427.7655409722292,16.897849315662324
7.597073600000567,0.022308177112588055,1863.4823063066165,59.597589399876256
21.91673540000138,0.032056370328364635,980.1057024111336,9.346806806986406
16.703347199998554,0.03134286424837812,900.089845677786,14.036397442841972
13.924606000001585,0.02568979167765217,959.7626182544356,97.30211864784455
11.773526799999491,0.020583377317953674,978.3511251110986,18.51877484229931
10.176774399998157,0.014758955847631188,1040.4407472666871,23.717563911140314
8.640262000000074,0.013587275081639713,1345.9838869597777,20.16320923796264
7.747798799998054,0.005188161101055831,1664.3438111989171,45.206720433444794
7.457976600002621,0.03853958919681254,1935.6737706166575,50.91851818135716
18.668692199999715,0.020056517352350197,444.02037464444226,10.417991758758202
59.745182400000566,0.017135734273405635,689.1898746555526,20.840702508263583
42.972281999997904,0.00761193535927816,547.1371473555572,29.312689737719918
36.989467999999576,0.049161213142642955,523.2162293777735,21.148259315151105
30.273285999999462,0.03147053332835799,468.76197198889184,19.11188365899913
25.27277320000012,0.012163557865631015,454.90961547777647,11.544427509821734
22.76691140000048,0.0024996938817496398,460.17292531111303,11.11504610399226
20.247258799999507,0.00518568186998671,527.8984305555061,8.64811919222577
18.60244000000257,0.0013002133470495871,524.4395919555121,6.990289562518808
18.67118719999926,0.018201386879529134,607.8305381777753,8.426370704478925
59.90274799999825,0.1546663475322307,762.0481099000134,17.103232053509277
42.99633239999912,0.018063106999752433,632.0246314000013,14.236188061376001
36.96161460000185,0.026828749568391888,603.4463326333338,9.22518376303569
30.321313399997415,0.04617335490561027,577.2621113444452,29.534349102042757
25.269493400000282,0.01009878748588679,560.2622430111511,12.057763395158373
22.777904599998692,0.009167795935814436,578.2564221666521,10.464004036633181
20.251426400000856,0.00553348628800483,661.4114708333433,7.748952862728802
18.606835800002045,0.004562154377752605,687.4628787444364,8.57166604749594
18.698698199999125,0.023600674849065445,756.6220157555703,8.711735610935946
59.95516180000154,0.11824946343361525,880.5994055555448,18.459182697080717
43.24129300000004,0.14980141215346413,739.3853231222159,13.338324561917712
37.20799640000132,0.10766724309088438,691.1328086444861,11.037551589331787
30.348342600000432,0.04471979403764388,685.3836160000276,10.1004373138809
25.278825400001004,0.005863211464325929,683.8518935778245,6.138877746966262
22.784522199999266,0.01321674456620818,702.3189080110013,15.032105366983279
20.24301179999693,0.0022450142212179147,798.2256184110392,11.833350880980698
18.60833680000178,0.003553071040266781,844.9545969877904,11.858434128265793
18.80326559999885,0.07207779035696932,927.3671178333603,26.01702262117498
60.272742999999444,0.12232392696258859,986.2925760555651,31.273478937422734
43.39529679999988,0.07937126525905494,858.5176544444574,20.878788548476006
37.268584600001155,0.038894333719204,827.1449313779631,39.338575444202924
30.474336399998823,0.06211427644781111,803.4408569666303,17.40850674483827
25.411595000000354,0.05397867997168638,797.4141585222407,8.008956905724919
22.860324000000514,0.04837463244951868,820.3233332111165,16.215903158347974
20.411784399999853,0.19935977312855802,950.2228568000114,27.651393829496786
18.82961279999995,0.29968676532652083,1025.2767284155861,69.88996338154014
